Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
eu01	08/05/2024 12:04:00	1.3000	0.0300	Eta guai putzutai hitza esanko dot	a	-0.9684	-50.9175	-5.9104	-38.4771	-6.1782	-25.4787	-3.2259	-12.8987	-1.3942	0.2321	4.7621	11.8443	17.0794	13.8292	22.2206	12.9122	26.9358	12.0020	32.9387	11.2765	37.8360	10.5648	8.4263	-57.3421	43.4382	-32.6040	38.2452	-26.2819	43.4382	-32.6040
eu01	08/05/2024 12:04:00	1.3650	0.0350	Eta guai putzutai hitza esanko dot	i	1.4773	-51.0821	-2.8323	-38.7191	-2.7367	-24.7648	-1.8388	-12.2980	-0.9500	1.3760	4.8059	12.6776	16.3230	13.8833	21.4496	13.7289	27.0071	13.8091	32.1614	13.9141	38.1399	13.8498	10.6416	-57.9004	44.9945	-31.8570	37.8535	-25.5832	44.9945	-31.8570
eu01	08/05/2024 12:04:00	1.0050	0.0250	Eta guai putzutai hitza esanko dot	u	1.9286	-49.6634	-2.1142	-37.5836	-8.7501	-27.4745	-11.2232	-16.3427	-8.8213	-5.5974	-0.1788	2.8182	11.3705	5.1078	17.3703	6.5975	22.9172	7.8719	28.2925	9.2620	34.1030	11.9156	9.0236	-57.1576	46.0671	-33.5445	37.3908	-26.9815	46.0671	-33.5445
eu01	08/05/2024 12:04:00	1.1800	0.0200	Eta guai putzutai hitza esanko dot	u	-0.6432	-51.4599	-6.9229	-42.3635	-10.5924	-31.4506	-10.1938	-20.6894	-6.6767	-10.7166	2.2038	-3.3363	13.5123	0.5967	19.0807	2.5432	24.4050	4.1010	29.7975	6.0301	35.7331	8.1284	9.2936	-55.1031	46.5789	-33.8003	37.6300	-28.3993	46.5789	-33.8003
eu01	08/05/2024 12:04:16	1.0250	0.0450	Eta guai patu (pagatu) hitza esanko dot	a	-3.2607	-52.7718	-10.8994	-44.3557	-14.3318	-33.7256	-14.2768	-22.9830	-10.6813	-11.4336	-1.6720	-2.3599	11.3644	2.1657	17.6879	3.7830	23.1185	5.2586	28.9529	6.8542	34.6549	9.1849	7.7536	-53.3465	43.0483	-33.6804	37.6383	-27.3217	43.0483	-33.6804
eu01	08/05/2024 12:04:16	1.1550	0.0250	Eta guai patu (pagatu) hitza esanko dot	u	1.5563	-52.1567	-5.1709	-40.9918	-6.7704	-26.4000	-4.3652	-14.9892	-4.1547	-0.6977	1.4484	12.2011	14.0686	15.2556	19.5600	15.2453	25.1135	14.5882	30.7881	13.2199	36.8441	12.2714	9.8807	-57.4036	42.0144	-33.2431	33.5171	-27.0939	42.0144	-33.2431
eu01	08/05/2024 12:04:23	1.0800	0.0300	Eta guai kapital hitza esanko dot	a	-0.8235	-50.3234	-7.1718	-39.2688	-7.8980	-25.8658	-7.5828	-14.9572	-6.4493	-2.5900	-1.6921	8.7450	9.2455	11.5454	15.0392	11.2444	20.5518	11.9177	25.6902	12.0949	30.2319	12.5536	8.6238	-54.0973	41.4558	-33.7815	34.2018	-27.9537	41.4558	-33.7815
eu01	08/05/2024 12:04:23	0.8250	0.0250	Eta guai kapital hitza esanko dot	a	-2.1017	-49.3478	-8.4235	-37.7675	-7.8496	-25.6699	-4.4121	-13.8889	-1.9072	-1.5797	4.3588	9.9846	16.3455	11.7639	21.8435	10.5673	27.5224	9.5925	32.9903	9.0817	38.0171	8.6881	8.0059	-53.8834	42.0567	-33.3582	37.2737	-26.4825	42.0567	-33.3582
eu01	08/05/2024 12:04:23	0.9550	0.0350	Eta guai kapital hitza esanko dot	i	0.5274	-49.6648	-5.7873	-39.2307	-7.2839	-27.7166	-5.4325	-16.8433	-3.0212	-6.2113	4.4688	3.5746	14.3057	7.0655	19.4962	7.7650	24.4050	9.1448	29.9636	10.4159	35.4538	11.4252	8.1309	-55.3746	40.7394	-32.0771	33.6685	-25.9683	40.7394	-32.0771
eu01	08/05/2024 12:04:38	1.0250	0.0350	Eta guai txapape hitza esanko dot	a	-2.4143	-50.5059	-9.8116	-38.9781	-9.7037	-28.0478	-6.1920	-16.0901	-0.8518	-5.7235	6.2733	4.6221	17.6725	8.0279	22.7801	9.1911	27.6540	8.5909	32.5726	7.7525	38.1455	6.8225	5.5457	-52.9681	40.7108	-32.2914	36.0278	-25.9393	40.7108	-32.2914
eu01	08/05/2024 12:04:38	0.8950	0.0250	Eta guai txapape hitza esanko dot	a	-4.1209	-53.3267	-12.5279	-44.8076	-16.5000	-33.5457	-16.1072	-22.1478	-10.1435	-11.1071	0.5737	-2.7113	13.4344	-0.5274	19.2616	0.3036	24.5968	0.9793	30.1870	0.6537	35.0982	-1.3106	6.4783	-52.2421	45.6405	-31.9910	39.2723	-25.2154	45.6405	-31.9910
eu01	08/05/2024 12:04:38	1.1650	0.0450	Eta guai txapape hitza esanko dot	e	1.9994	-51.4223	-2.4718	-38.5408	-2.1502	-24.3857	0.2306	-12.1282	1.5703	1.4711	6.3379	13.3138	18.4666	15.9838	24.0528	15.1982	28.8886	14.7836	34.4575	14.5431	40.4558	14.3246	10.7639	-58.2790	44.2534	-30.7676	38.4972	-24.9126	44.2534	-30.7676
eu01	08/05/2024 12:04:43	1.1050	0.0350	Eta guai hankako hitza esanko dot	a	-3.5489	-51.4673	-11.2350	-40.9513	-12.7471	-28.8521	-12.1037	-17.7968	-12.6834	-5.8000	-6.0916	4.9392	4.9794	6.4761	11.2857	4.5404	17.5491	3.9463	22.9380	2.8896	28.4141	1.7963	7.1165	-52.8647	42.8179	-32.7799	37.1163	-26.1927	42.8179	-32.7799
eu01	08/05/2024 12:04:43	0.9350	0.0350	Eta guai hankako hitza esanko dot	a	-4.7704	-49.4890	-11.4842	-39.6097	-12.2962	-27.0466	-12.8082	-16.0484	-12.7870	-3.3074	-5.1788	7.1406	5.7580	7.7166	12.4086	6.2033	18.5711	5.5209	24.1920	4.7950	29.4786	2.5289	5.4729	-52.8625	43.5123	-33.7079	38.0613	-27.1075	43.5123	-33.7079
eu01	08/05/2024 12:04:43	1.2550	0.0350	Eta guai hankako hitza esanko dot	o	-0.1688	-51.3452	-5.2794	-38.1975	-3.9013	-25.2391	-1.0636	-12.9933	-1.4911	-0.0646	4.7905	11.5476	16.1324	13.2982	21.4580	13.2690	26.6533	13.5160	32.4664	13.3689	38.2150	12.8455	10.1979	-57.2469	44.9805	-32.4792	37.8309	-26.2582	44.9805	-32.4792
eu01	08/05/2024 12:04:49	0.7400	0.0200	Eta guai kafetei hitza esanko dot	a	-3.2322	-52.3806	-9.7138	-40.4721	-9.7631	-28.1479	-6.7171	-16.5798	-3.7983	-5.5580	4.9144	4.4483	16.2222	6.9239	21.6647	6.8951	26.5049	6.6251	31.9693	6.7025	37.7642	7.1508	7.2210	-54.9779	46.3293	-32.4099	38.8595	-26.0458	46.3293	-32.4099
eu01	08/05/2024 12:04:49	0.9950	0.0250	Eta guai kafetei hitza esanko dot	e	1.5399	-51.7879	-4.4024	-40.3868	-2.7341	-26.5783	-0.3361	-14.5577	-0.2907	0.5947	4.6001	12.5678	14.7310	14.3289	20.2794	13.2939	24.9154	12.7768	30.0499	11.8326	34.3620	10.8454	9.3201	-58.0070	42.9988	-33.6035	37.2704	-27.6336	42.9988	-33.6035
eu01	08/05/2024 12:04:49	0.8700	0.0200	Eta guai kafetei hitza esanko dot	e	-0.5267	-52.6233	-6.5024	-41.5624	-6.8204	-29.4001	-4.0172	-18.0451	-0.3001	-6.0796	5.7365	4.6756	16.8981	8.9044	22.1913	9.9738	27.4256	11.2811	32.8145	11.9795	38.2383	12.5968	8.3073	-56.9527	43.3987	-31.7597	37.1313	-25.8262	43.3987	-31.7597
eu01	08/05/2024 12:04:49	1.0550	0.0350	Eta guai kafetei hitza esanko dot	i	1.4432	-51.7108	-4.5523	-39.6160	-3.1486	-26.0888	-0.7753	-14.2434	-0.7697	-0.1981	4.2792	11.6807	14.9912	13.6163	20.9676	13.9608	26.3267	14.2112	31.7534	14.4057	37.8632	14.5883	8.9172	-58.0887	44.6306	-30.6125	38.0423	-24.7071	44.6306	-30.6125
eu01	08/05/2024 12:04:55	0.9950	0.0250	Eta guai pitilin hitza esanko dot	i	2.0339	-50.6555	-0.8786	-40.4764	-3.3319	-29.0775	-6.5180	-17.2879	-5.0820	1.0729	4.6501	11.5455	12.1619	12.4324	16.8908	12.8471	21.6091	12.4828	25.8401	12.6710	32.2696	9.9651	9.7093	-58.5536	40.2474	-32.9956	32.4799	-28.2552	40.2474	-32.9956
eu01	08/05/2024 12:04:55	0.8950	0.0250	Eta guai pitilin hitza esanko dot	i	0.2024	-50.8639	-2.4484	-39.1780	-5.2920	-25.5417	-5.8673	-14.6611	-7.0826	-1.3163	-2.1162	9.9752	9.5168	13.2732	14.2698	12.4690	19.5199	12.6937	24.9978	12.5819	29.3067	11.9117	9.2157	-59.2138	41.5170	-33.5845	34.0859	-28.5131	41.5170	-33.5845
eu01	08/05/2024 12:04:55	0.7800	0.0200	Eta guai pitilin hitza esanko dot	i	1.8982	-50.7580	-2.4304	-38.3855	-2.4873	-24.2638	-1.7877	-12.7173	-1.0879	-0.1323	5.1338	11.1204	15.6437	12.5833	21.0285	13.1514	26.6119	13.7418	31.4919	13.5960	37.7259	13.2425	9.2797	-57.5058	41.1163	-33.1810	35.2077	-26.9112	41.1163	-33.1810
eu01	08/05/2024 12:05:02	1.0950	0.0350	Eta guai diskutitu hitza esanko dot	i	1.7531	-50.5975	-2.8896	-39.5209	-4.7031	-27.3748	-5.1434	-16.6000	-3.6834	-5.4441	3.1934	5.7053	14.2049	9.1388	20.0374	9.6688	25.6706	10.4069	31.1854	11.5022	37.2417	12.6839	8.2737	-57.4734	42.6490	-31.0354	35.8482	-25.1882	42.6490	-31.0354
eu01	08/05/2024 12:05:02	0.7650	0.0250	Eta guai diskutitu hitza esanko dot	i	1.6664	-49.1820	-5.6179	-38.1713	-7.7440	-24.6151	-7.0731	-13.8284	-5.2209	-0.4589	2.8988	9.5667	14.4374	11.4222	20.9475	11.6433	26.6162	12.3487	33.1557	13.4181	39.4827	13.1734	8.0168	-57.5582	45.9975	-32.4010	37.5791	-25.4908	45.9975	-32.4010
eu01	08/05/2024 12:05:02	1.2250	0.0250	Eta guai diskutitu hitza esanko dot	u	0.8165	-49.8175	-5.2691	-37.4922	-5.0992	-24.1507	-3.2267	-11.9726	-0.1918	0.0359	5.0279	12.0839	16.9508	13.0611	22.1265	12.0815	27.3580	11.4736	33.1769	10.9813	38.9296	9.9672	7.9841	-58.1461	42.5270	-30.5856	36.9288	-25.0626	42.5270	-30.5856
eu01	08/05/2024 12:05:02	0.9600	0.0200	Eta guai diskutitu hitza esanko dot	u	1.8920	-48.6627	-5.2301	-37.0444	-6.9881	-24.7764	-5.6248	-12.5879	-2.5159	-0.8703	5.9925	8.9851	18.0450	11.2664	23.7723	11.5500	29.7928	12.0230	35.4459	12.6802	41.0901	12.8365	9.1221	-56.6272	44.8707	-32.6193	37.4210	-25.5897	44.8707	-32.6193
eu01	08/05/2024 12:05:07	1.2350	0.0450	Eta guai bobil hitza esanko dot	i	2.3356	-50.9741	-1.1923	-40.0824	-3.6197	-27.8684	-6.6084	-17.2357	-7.0618	-2.8847	-2.3381	8.9346	7.7452	13.3942	13.6434	13.2337	19.2239	13.4648	24.7643	12.8387	29.6434	12.5831	8.5752	-58.9583	41.6143	-33.2394	33.2181	-28.6807	41.6143	-33.2394
eu01	08/05/2024 12:05:07	1.0700	0.0600	Eta guai bobil hitza esanko dot	o	-2.2334	-51.3063	-8.4179	-38.5976	-13.5328	-25.5310	-12.9528	-13.4940	-7.8986	-1.3561	0.9875	6.9468	12.9526	8.3472	18.4578	8.2443	23.8580	8.0107	29.3609	6.9032	35.0040	5.7135	9.7711	-55.8743	42.8732	-34.2866	36.7865	-28.2162	42.8732	-34.2866
eu01	08/05/2024 12:05:12	1.3250	0.0250	Eta guai mahatsa hitza esanko dot	a	0.3319	-50.8759	-4.6608	-38.7583	-3.2433	-25.6126	0.0733	-13.6500	-0.1501	0.2357	6.1753	12.5007	18.4973	14.6482	23.9781	14.0400	29.3873	14.1882	36.1767	13.9372	41.1435	13.2414	11.2751	-55.4913	46.0082	-30.4396	39.9046	-25.1252	46.0082	-30.4396
eu01	08/05/2024 12:05:12	1.1700	0.0200	Eta guai mahatsa hitza esanko dot	a	-1.7788	-49.6478	-8.0592	-37.2209	-6.5327	-24.9766	-0.7467	-12.3889	3.2666	-0.9584	5.9362	11.6596	17.2430	16.8979	22.1665	16.2923	27.0413	15.1899	32.2496	14.1633	37.1994	11.7380	9.9365	-53.0744	42.1465	-31.6858	36.5106	-25.0466	42.1465	-31.6858
eu01	08/05/2024 12:05:12	1.1150	0.0350	Eta guai mahatsa hitza esanko dot	a	-4.2612	-52.6323	-11.3036	-41.4186	-11.4160	-29.2581	-6.1622	-18.0659	-0.1381	-6.0599	6.3645	5.8060	18.0088	11.9075	23.4420	12.0697	28.5571	11.5143	33.8785	10.3149	39.4805	8.5314	6.4681	-53.6016	40.4418	-31.8808	35.8796	-25.7363	40.4418	-31.8808
eu01	08/05/2024 12:05:17	1.1300	0.0200	Eta guai ixildu hitza esanko dot	i	1.2591	-50.1972	-3.2259	-39.4400	-6.3786	-27.6423	-7.4843	-16.1687	-5.8008	-5.2107	1.9497	5.4752	12.2149	11.0912	18.6526	12.1631	24.4404	13.5793	29.5738	14.6756	34.9037	15.4876	8.6702	-57.6561	43.1075	-32.6564	37.0528	-26.5882	43.1075	-32.6564
eu01	08/05/2024 12:05:17	0.9550	0.0350	Eta guai ixildu hitza esanko dot	i	2.5088	-49.6758	-1.9424	-36.7272	-2.8148	-22.8668	-1.5741	-10.1846	-0.1033	2.7704	5.8161	14.1952	17.1135	18.6196	22.4102	18.4862	27.0156	17.5562	32.5678	16.6026	38.1624	14.6632	10.2559	-58.0762	44.9512	-29.8374	38.4631	-23.8376	44.9512	-29.8374
eu01	08/05/2024 12:05:17	1.3150	0.0350	Eta guai ixildu hitza esanko dot	u	2.0778	-49.1772	-1.3126	-37.2294	-2.9046	-24.4343	-3.2856	-13.2631	-3.9572	0.9452	2.8950	10.4595	13.4515	12.9654	19.2381	13.2442	24.8423	13.8506	30.0318	13.7772	35.9839	12.9543	9.9399	-59.0137	45.3374	-30.9222	38.0656	-26.1330	45.3374	-30.9222
eu01	08/05/2024 12:05:22	1.2950	0.0250	Eta guai piti-poto hitza esanko dot	i	-0.7368	-48.5622	-7.6388	-37.7836	-10.8371	-26.9445	-10.9956	-15.4179	-8.0174	-5.0037	0.8307	3.2546	11.3455	2.9335	17.1992	0.9079	22.7928	0.9395	28.0865	0.4005	33.8953	-0.9405	6.0713	-54.0619	45.5460	-32.3843	39.3323	-25.6788	45.5460	-32.3843
eu01	08/05/2024 12:05:22	1.1500	0.0400	Eta guai piti-poto hitza esanko dot	i	3.4580	-50.2676	-0.0795	-37.6546	-0.7225	-23.4538	-0.9207	-11.5730	-0.2310	2.3671	6.0104	12.9549	16.9144	15.1696	21.3478	14.7677	26.6355	14.6683	31.0453	14.2079	36.2389	13.7980	10.5162	-58.8320	42.4151	-32.9062	36.3856	-26.6857	42.4151	-32.9062
eu01	08/05/2024 12:05:22	1.5750	0.0450	Eta guai piti-poto hitza esanko dot	o	1.6065	-50.2610	-5.1132	-38.2920	-6.6122	-25.6450	-3.6096	-13.1266	-0.3198	-0.7124	4.7133	10.8166	16.1981	14.7848	21.5154	14.3438	26.6507	13.5764	32.5640	12.6148	38.1065	11.6219	10.2950	-57.0701	44.3598	-29.3387	37.7385	-24.2061	44.3598	-29.3387
eu01	08/05/2024 12:05:22	1.4250	0.0350	Eta guai piti-poto hitza esanko dot	o	-2.8374	-50.8453	-9.4144	-42.1228	-14.9604	-33.1903	-16.1149	-22.0302	-11.9358	-13.3172	-0.0347	-6.0739	10.1896	-2.9128	16.5775	-0.4639	22.5331	1.2583	28.3277	3.2648	33.8023	4.1075	10.1298	-54.1453	45.5589	-32.5701	40.0298	-27.2764	45.5589	-32.5701
eu01	08/05/2024 12:05:27	1.4150	0.0350	Eta guai senargai hitza esanko dot	a	-0.2813	-48.8562	-7.0837	-36.5671	-6.8084	-24.5052	-4.4606	-12.0877	-1.2438	-0.4701	4.0470	10.5592	15.4593	13.6004	20.2891	13.0659	24.6141	12.5769	30.2117	11.9348	35.3621	10.2772	10.0911	-53.4420	42.5638	-33.7393	37.3992	-26.9015	42.5638	-33.7393
eu01	08/05/2024 12:05:27	1.2050	0.0350	Eta guai senargai hitza esanko dot	a	-4.3932	-53.0205	-11.6853	-44.4044	-14.7933	-33.7019	-13.6285	-23.2426	-8.9328	-13.2157	-1.2945	-2.4649	8.9516	2.7631	15.9739	6.4320	21.5402	9.1529	26.8834	10.7163	31.6972	12.1122	6.4336	-53.9029	46.6640	-34.7499	37.6506	-26.7234	46.6640	-34.7499
eu01	08/05/2024 12:05:27	1.1000	0.0200	Eta guai senargai hitza esanko dot	e	-2.5270	-53.0295	-9.7724	-44.1220	-12.5074	-34.0477	-9.9626	-23.4097	-3.4258	-11.2720	3.8912	-1.9646	15.2230	4.7558	21.6839	6.8617	26.7293	8.7032	31.8396	9.7300	41.0960	8.2190	6.5758	-53.1627	45.6428	-32.9101	38.4883	-26.6094	45.6428	-32.9101
eu01	08/05/2024 12:05:27	1.4850	0.0350	Eta guai senargai hitza esanko dot	i	3.1705	-50.1699	-2.4879	-38.6191	-3.7099	-24.3959	-2.9075	-12.2840	-3.9403	0.4669	3.7215	12.6036	14.0118	15.4207	19.3268	14.8698	24.0889	14.7527	29.2653	14.3006	34.4803	13.3185	11.8812	-56.9476	45.7895	-30.7875	37.9359	-26.4205	45.7895	-30.7875
eu01	08/05/2024 12:05:33	1.4450	0.0250	Eta guai agogarbi hitza esanko dot	a	-2.0354	-53.0420	-9.6658	-42.7246	-10.8448	-30.7401	-8.5386	-19.4653	-4.4903	-8.5782	1.9991	2.4085	12.6921	8.3467	17.9976	9.5460	23.4080	11.4669	28.8910	12.9957	33.7693	13.9288	7.5225	-55.4056	42.2111	-32.9570	36.7802	-26.8122	42.2111	-32.9570
eu01	08/05/2024 12:05:33	1.1550	0.0350	Eta guai agogarbi hitza esanko dot	a	-6.1892	-48.0124	-11.3312	-40.4622	-17.6410	-31.8770	-19.3120	-22.8182	-16.3100	-13.9103	-7.4295	-5.4185	4.8350	-4.2951	10.7896	-3.3553	16.8454	-1.8555	23.3099	-0.7883	29.2736	-1.6175	4.3683	-48.6412	41.3380	-36.2622	39.2974	-24.9440	41.3380	-36.2622
eu01	08/05/2024 12:05:33	1.6150	0.0250	Eta guai agogarbi hitza esanko dot	i	1.3922	-52.1693	-3.7207	-40.1921	-3.2822	-26.4815	-2.1677	-14.6719	-2.1545	-0.4428	3.6147	11.1893	14.8055	13.5928	20.5687	13.8522	25.9206	14.1427	31.2768	14.6786	37.1167	14.9834	10.0290	-58.0558	44.3399	-30.0339	36.5070	-24.5149	44.3399	-30.0339
eu01	08/05/2024 12:05:33	1.3250	0.0450	Eta guai agogarbi hitza esanko dot	o	-8.5113	-50.8768	-14.0208	-43.5972	-17.6440	-34.1472	-19.4976	-24.6318	-16.4635	-14.1983	-10.1236	-8.4732	3.4886	-7.2492	9.8513	-5.5772	15.6210	-3.5199	21.8013	-2.6168	27.1565	-1.7676	5.9857	-53.5964	32.5586	-40.0642	26.9252	-31.8227	32.5586	-40.0642
eu01	08/05/2024 12:05:38	1.2750	0.0450	Eta guai deina hitza esanko dot	a	1.6572	-50.8116	-3.2992	-38.6152	-3.1227	-25.0434	-2.0070	-11.9412	-1.9191	0.6667	5.0458	13.2424	16.2744	15.9271	21.8596	15.0527	26.5991	14.8972	31.8721	13.8141	37.2529	12.2838	9.9039	-57.4168	43.8598	-32.1865	37.4272	-26.3030	43.8598	-32.1865
eu01	08/05/2024 12:05:38	1.0750	0.0250	Eta guai deina hitza esanko dot	e	2.6100	-50.2944	-1.1818	-39.4685	-2.4786	-28.1541	-2.1598	-18.0931	-0.9594	-7.8695	-0.6418	9.5524	10.1643	14.8960	14.4869	14.5878	22.8653	16.4061	25.4836	15.6599	30.5834	14.0953	9.9931	-58.7638	42.1205	-32.9546	35.1585	-27.9955	42.1205	-32.9546
eu01	08/05/2024 12:05:38	1.1400	0.0400	Eta guai deina hitza esanko dot	i	2.3769	-48.5149	-3.5189	-36.3507	-4.0430	-24.5725	-3.0221	-12.4588	-0.3642	-1.1099	6.1988	8.7347	17.2091	11.4968	22.2044	12.2451	27.3436	12.9979	32.5444	13.5271	38.2198	12.8279	8.6566	-58.2371	42.3531	-34.0479	36.6544	-27.8386	42.3531	-34.0479
eu01	08/05/2024 12:05:47	1.2450	0.0250	Eta guai harrapatu hitza esanko dot	a	-1.4533	-50.8474	-8.3677	-39.9840	-11.5806	-29.6200	-11.7643	-18.6567	-7.2345	-8.8675	1.9188	-1.6669	13.7091	3.0888	19.8532	4.8218	25.1900	6.1809	30.4709	7.8203	35.8227	9.6362	9.8031	-53.4838	43.9565	-34.2916	37.4642	-28.8301	43.9565	-34.2916
eu01	08/05/2024 12:05:47	1.1000	0.0300	Eta guai harrapatu hitza esanko dot	a	-5.2882	-52.1536	-12.8846	-42.9790	-16.1132	-31.9571	-15.5231	-21.4892	-12.1593	-11.1941	-2.6479	-2.3447	9.1245	1.4775	15.9948	3.8300	21.8008	5.0899	27.8011	6.5121	33.4858	6.9299	7.6618	-53.5617	46.8728	-33.2219	38.7575	-26.4242	46.8728	-33.2219
eu01	08/05/2024 12:05:47	0.9500	0.0400	Eta guai harrapatu hitza esanko dot	a	-5.6352	-53.7773	-13.6869	-45.6069	-16.0416	-34.2356	-13.9910	-23.2992	-8.9565	-11.6180	-1.6870	-4.1823	9.9945	0.9442	18.2149	3.4223	22.4656	8.8286	12.3103	25.1721	14.3925	27.6510	6.3939	-54.3036	46.3133	-35.9599	36.6881	-28.8432	46.3133	-35.9599
eu01	08/05/2024 12:05:47	1.4000	0.0400	Eta guai harrapatu hitza esanko dot	u	2.4007	-49.2849	-2.3267	-36.3975	-3.0306	-22.6289	-1.1904	-10.2569	-0.7124	3.2072	5.5077	13.6284	16.8600	16.7257	22.2027	15.8390	27.0846	15.7062	32.5425	14.5044	38.0320	13.1071	10.0439	-58.6492	44.1375	-29.5482	38.1544	-23.3673	44.1375	-29.5482
eu01	08/05/2024 12:06:04	1.4800	0.0300	Eta guai motzoi hitza esanko dot	i	2.5900	-50.1623	-3.4311	-38.2043	-3.9125	-25.2331	-3.0705	-13.1051	-1.0803	-0.5474	4.4185	10.4614	14.5002	12.0507	19.9219	12.7484	25.2412	13.2111	30.3396	13.1342	36.3211	13.4786	8.7333	-56.9466	40.8109	-31.5612	35.9755	-26.3837	40.8109	-31.5612
eu01	08/05/2024 12:06:04	1.4050	0.0450	Eta guai motzoi hitza esanko dot	o	0.7680	-49.4639	-5.7241	-37.9629	-6.2923	-25.4185	-5.6763	-14.5418	-2.8293	-2.6978	2.5378	7.9796	12.4864	11.7795	17.9764	12.7786	23.1182	12.9111	29.1924	12.1339	33.5992	11.0180	7.9245	-57.4965	41.6931	-33.8227	34.5396	-27.3520	41.6931	-33.8227
eu01	08/05/2024 12:06:04	1.2000	0.0300	Eta guai motzoi hitza esanko dot	o	-3.3381	-53.8648	-10.2422	-44.8239	-15.1696	-34.4553	-16.2295	-23.2666	-11.9906	-12.6480	-2.5135	-4.6253	10.9642	-0.1740	16.5033	1.9684	21.6255	3.5977	28.2629	5.5733	33.2065	7.0051	10.2035	-53.8312	46.5186	-32.6515	41.4048	-27.0289	46.5186	-32.6515
eu01	08/05/2024 12:06:10	1.1200	0.0400	Eta guai tipula hitza esanko dot	a	0.4171	-53.2189	-4.9155	-42.4603	-5.4769	-30.1029	-3.6385	-17.8113	-2.9311	-3.2160	3.6578	9.0850	14.3079	12.2466	19.9496	11.6787	25.5617	11.3056	31.4119	9.7059	36.7269	9.0369	8.7852	-58.8544	42.3137	-34.1565	37.1562	-28.8812	42.3137	-34.1565
eu01	08/05/2024 12:06:10	0.8300	0.0300	Eta guai tipula hitza esanko dot	i	2.0879	-45.7060	-4.9358	-35.5654	-8.1055	-23.9408	-8.7933	-13.3187	-7.4026	-1.4012	-0.5853	6.6415	10.6187	7.8051	16.0008	5.0537	21.2689	3.8466	26.5445	3.7230	31.9011	2.5551	6.4877	-56.4868	43.8009	-33.5841	37.4381	-26.8768	43.8009	-33.5841
eu01	08/05/2024 12:06:10	0.9750	0.0350	Eta guai tipula hitza esanko dot	u	-0.8165	-49.7469	-9.7008	-39.2082	-14.6499	-27.8003	-15.0706	-16.8300	-10.8820	-5.9311	-0.7943	2.9522	10.9476	6.4580	16.2897	8.3664	22.1779	10.1727	28.3348	12.1601	34.1611	12.7018	7.4476	-56.4069	41.9775	-34.6517	35.8989	-27.5971	41.9775	-34.6517
eu01	08/05/2024 12:06:15	1.0750	0.0350	Eta guai sutai hitza esanko dot	a	-1.1156	-50.6884	-6.5791	-39.2410	-6.6915	-26.4027	-3.1841	-14.7166	-1.2502	-3.3249	3.3721	9.6293	13.5117	13.4484	18.5252	13.6679	23.2718	12.7023	29.9335	12.2828	34.7259	9.6059	8.1664	-57.2948	41.8386	-33.1066	35.7933	-26.8995	41.8386	-33.1066
eu01	08/05/2024 12:06:15	1.1550	0.0450	Eta guai sutai hitza esanko dot	i	1.7537	-50.4830	-3.0375	-38.9916	-3.2828	-24.6813	-2.3831	-14.1813	-2.3591	1.7457	3.4940	13.2575	13.5894	15.5103	18.4279	16.0659	23.5939	16.0172	28.5396	14.2717	32.7308	13.2906	8.1632	-58.2345	42.5761	-34.0300	36.8644	-27.0346	42.5761	-34.0300
eu01	08/05/2024 12:06:15	0.9050	0.0350	Eta guai sutai hitza esanko dot	u	2.1728	-50.6714	-3.6275	-40.8028	-9.5504	-30.4370	-12.3496	-19.8336	-9.3339	-9.4084	-0.5356	-1.2686	10.7907	2.5476	17.1018	4.5683	22.4380	6.5817	28.0885	8.3092	33.6632	10.2413	8.7506	-56.7295	47.0180	-33.8516	37.8536	-28.2707	47.0180	-33.8516
eu01	08/05/2024 12:06:21	0.8800	0.0300	Eta guai ebein hitza esanko dot	e	1.2614	-51.9968	-1.7301	-42.6882	-1.8159	-31.0139	0.3393	-21.4125	-0.5689	-12.8436	1.2559	-1.7136	8.5724	11.6995	7.1470	10.2618	8.8076	9.3786	10.3658	9.9753	10.1611	12.2118	10.5215	-58.9652	41.1297	-33.2048	34.9333	-27.1026	41.1297	-33.2048
eu01	08/05/2024 12:06:21	0.7450	0.0350	Eta guai ebein hitza esanko dot	e	-0.6023	-50.8050	-6.1406	-40.6220	-7.1319	-28.4860	-4.6322	-18.4231	-1.3499	-7.1562	4.8793	3.0838	14.7450	6.5871	19.9364	7.2471	24.7632	7.6062	29.6854	7.2673	34.9945	7.9062	7.9423	-55.8894	41.5763	-33.8261	36.4929	-27.2874	41.5763	-33.8261
